date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020-10-05,0.05013592141590362,-0.13688363980802454,0.10226976760894968,-0.008595981348922366,0.05842422830377858,-0.07686000582541641,0.08054142028118982,0.058734865174780326,0.06812666738427486,0.05737956196931471,-0.05590931255350806,0.31119543811477723,0.3747871010089008,0.13471247355880145,0.11537906246229901,0.1157390879413207
2020-10-06,0.010481632557680642,-0.1646718366682557,0.06719459204967393,-0.04346035481812072,0.04912815621126887,-0.07857645370887134,0.0996375394802782,0.055619525129609215,0.06057128452358329,0.05606791328420502,-0.06770259311813609,0.2812702419202866,0.3531234997346899,0.12190534063514868,0.08971292756987048,0.08654764933015047
2020-10-07,-0.07273416870479099,-0.2608979647016303,-0.05426249706312147,-0.20421754538187653,-0.08751914652606008,-0.14288194460011905,0.030495361022734313,-0.009362257402424357,0.006466548640363223,0.015049145894358462,-0.1931712277575396,0.18857474581063438,0.28145946007176725,0.020460129798764548,-0.01407365943565908,0.009499445237731496
2020-10-08,0.05550992714989511,-0.13128186909350292,0.15186452028011121,-0.004751769357722924,-0.03893876184944112,-0.11126790606901182,0.06430295321173451,0.06562924331099218,0.10198946971125311,0.06673337864945639,-0.1108458675575722,0.44606043307342014,0.4219180046971496,0.27047582222609257,0.20433136536690344,0.26037918140145533
2020-10-09,0.05756189498196784,-0.12805056219734678,0.12175549477630088,-0.025286249398110194,-0.016163691436694716,-0.13924400319897867,0.04172917163667833,0.039459216848716894,0.03548730541612888,0.03948246704078051,-0.12105235877070764,0.31134322693417915,0.34389893835437935,0.12546054344921642,0.12332171776418388,0.11971356171932634
2020-10-10,0.08122727760818549,-0.089922229237544,0.06832461651402677,-0.0781941832508094,-0.04424351348035638,-0.062462505827909576,0.0367893691455754,0.014512145837899393,-0.021969025652865737,0.011188206528988331,-0.0652327735084336,0.2606379063045885,0.42638469247453736,0.12397475982876016,0.1265541961740948,0.12071132536977225
2020-10-11,0.08335820219042867,-0.1397696757367327,0.010527522299699443,-0.15915492080755334,-0.0984556634138849,-0.08221692302971595,0.020820753998827213,-0.07839130036723196,-0.10439540358063093,-0.02751794315887013,-0.14807989089107665,0.1907303673641474,0.4839823864016155,0.0813180631578947,0.1179027521241518,0.09369769337668554
2020-10-12,0.0819744231007058,-0.1438263293940616,-0.008989862404197746,-0.10811126159497708,-0.09715700394252669,-0.11029553450872742,-0.04832051355385436,0.0015539903986165893,0.022531386195835168,-0.06209420139722266,-0.1358061345342505,0.1550194277761494,0.5008654848747194,0.12304867961445543,0.10246001927050763,0.12258925791832831
2020-10-13,0.09376379375704302,-0.12373123742864123,0.0006164531704699883,-0.10440398670120488,-0.08967548933540481,-0.07605618682015625,-0.011138801494756434,0.05768247374143787,0.06944566009079822,-0.06060202655531732,-0.13128191134684164,0.15706987164722874,0.5544610504645542,0.14029746241243757,0.12128461693704984,0.1375969798066763
2020-10-14,0.056062990617042674,-0.14648404988600816,-0.04242818038469487,-0.1383327800541455,-0.11958415544694279,-0.1040830320181042,-0.03721384255339477,0.02677587193105868,0.0354750439007574,-0.0813208402468627,-0.20211581815770674,0.05935780681169067,0.3998066740254722,0.06052462740505837,0.04884420914793153,0.06849495784534043
2020-10-15,0.2815705328674518,-0.021059386158055582,0.1796678985193092,0.07011737552175257,-0.05608545638843043,-0.04528715796949023,-0.006532316732849708,0.08461417939120608,0.1167741662875903,-0.024217188602502437,-0.08873446109417982,0.3639708505779935,0.7468759941896532,0.3440029023814024,0.327527407929306,0.360129718003374
2020-10-16,0.14589028853442754,-0.08067084974557426,0.03904423805192736,-0.08619812022787388,-0.09762874770862218,-0.07576550114394998,-0.040201678307231536,0.02803407967650795,0.012273485019341113,-0.06038192328291503,-0.11788838796986656,0.1837974295672884,0.5395628577857614,0.15683778423797667,0.16386688042627995,0.17306485808910943
2020-10-17,0.1642907545751584,-0.07667616217845219,0.020013930556137982,-0.12457448581222619,-0.09898150876373601,-0.07030601424002025,-0.03814702013910398,-0.0022930967621325182,-0.03268383749710324,-0.06570041639829749,-0.10646935315536254,0.19627492650585654,0.5044084873088626,0.05444769517647474,0.053721669757427204,0.04661069205299473
2020-10-18,0.1364829189146246,-0.12425461106454538,-0.03920513406499582,-0.19158739811664982,-0.08873415994140199,-0.06465861121217564,0.009627133049414649,-0.050096979068119274,-0.07418502547120776,-0.06264734079908618,-0.22240469232125004,0.052114461285610814,0.4697897574746801,-0.0004360421052631569,0.030812294033466525,0.03972516000898896
2020-10-19,0.1643251623547246,-0.05930485933491658,-0.017668846644242286,-0.11866757584292742,-0.1066377922792,-0.01012692968634532,-0.04175560647252263,0.026970962357944606,0.04219131361096817,-0.06483017404725644,-0.14860504282755616,0.15414462081128755,0.48371808186946796,0.010916557102003344,-0.013030336755625371,0.008815460981507428
2020-10-20,0.135485364986057,-0.08509830366589544,-0.04502495642815452,-0.14250676046564137,-0.14173392998835221,-0.005405869354580983,-0.03893665285885495,0.03147740533081267,0.044226213233568235,-0.07430234187829154,-0.15288742227100993,0.14673927359747774,0.4777010645837976,0.01908011005289234,-0.020160545195366475,0.004238127617109511
2020-10-21,0.10433998708056769,-0.0923186362553674,-0.056300408614529784,-0.15715006489545424,-0.12115034903114297,-0.0023613880395471076,-0.02502548989558273,0.01676802905589625,0.04503729918470878,-0.08059935325698608,-0.15715892958741484,0.13423080080248817,0.4264431167268503,0.010076207703134443,-0.026848798453779188,0.008739424970524379
2020-10-22,0.36168489381537317,0.12532190968765367,0.19842564089110049,0.08059238382506795,-0.05222423131172915,0.05586405629961666,0.01321633858513449,0.08897134798453532,0.11662168913384563,-0.029933115618915984,-0.0472966403091476,0.47042263742750756,0.7761177864254858,0.2706795626980518,0.2276664105905173,0.2758016552357061
2020-10-23,0.20505641769854321,-0.0198922126680392,0.01793188674184676,-0.09719472463151835,-0.12305302483701774,-0.01619805737421931,-0.06249409880727208,-0.0001254655170440655,0.0018274068861778847,-0.09201098948453368,-0.13207779531237218,0.22747197838357325,0.5227420484637222,0.019464297936515385,0.001055469611030535,0.017830345506483436
2020-10-24,0.10271403150838321,-0.09081887903306207,0.009546097584587798,-0.14748827604265857,-0.10567410798013677,-0.07389342084914208,-0.043484018425825055,-0.002661646723959854,-0.06622882973068667,-0.09781285795176464,-0.08706044541063707,0.23360053455624685,0.4184229476194292,0.056736704686250805,0.06300172999614184,0.051907155080177736
2020-10-25,-0.013356867929563254,-0.12832649919253958,-0.05825014279039287,-0.21677518311502053,-0.1685172633388614,-0.04738358458227221,-0.01990759678872489,0.04238414787838507,-0.011966941614900528,-0.11263175072195175,-0.0707656769481082,0.2757143370554118,0.3795753558163082,0.10482206315789466,0.11137831850946811,0.09189571446484046
2020-10-26,0.11358614042527382,-0.0775287645275482,0.07100299961448431,-0.0383265469222146,-0.018482559547847055,-0.052317744818341505,0.011184884352170243,-0.10927594196587764,-0.02894498210392038,0.017998769322501884,-0.08495091372995722,0.2259140995778508,0.32878780162726584,-0.008373722864502664,0.06719632094762429,-0.0244524318788768
2020-10-27,0.10237190954930431,-0.07974421281493793,0.06305551825655842,-0.05552913991700803,-0.02612544274866546,-0.025822649125281316,0.03385375137462798,-0.04728852337373235,0.015416200854815099,0.01661717365697757,-0.06780885994142627,0.2454853974491551,0.376905440630394,0.01475652847676412,0.08808527225541107,0.0006096397683246213
2020-10-28,0.09138174846711489,-0.09236783803693172,0.04827337751268579,-0.07162229047996271,-0.04369858707477914,-0.04569463469323576,0.010277664237174022,-0.07505716191302303,-0.0032696637686779884,-0.006608872732809301,-0.06672655638403002,0.24146714531298086,0.34897855667559874,0.004266254455633334,0.07881556438064585,-0.00829294841801842
2020-10-29,0.2697604801152289,0.06334339925063315,0.25422286393660687,0.11430934377779223,-0.017902336683771614,-0.022769826795128956,0.01685557458960618,-0.02314746310024085,0.049414058203097744,0.037711357230199694,-0.030094129528007274,0.49157437530002457,0.5569775808204251,0.2120673006190028,0.3025680476386525,0.21442960901594943
2020-10-30,0.16362648015259884,-0.02372469919702569,0.13757557048950675,0.017335050933945384,-0.058953543918799034,-0.05733125435809483,-0.006737651710776449,-0.052643438516542074,-0.004739695031369728,0.009902936186940936,-0.0585303373116115,0.29855426217577974,0.35093242004604575,0.03560649548764361,0.16281933584304564,0.06279142766747148
2020-10-31,-0.18622025955299204,-0.2977395831065449,-0.2094863104126753,-0.31771329270615123,-0.09000984244738852,-0.0904458222731116,-0.044859112998894,0.024570968601300036,-0.01290736211487753,-0.03901781279567107,-0.07346575645393794,-0.04526865918620693,0.05849175121108363,-0.18489314394499945,-0.15207386176744087,-0.14213422016202504
2020-11-01,0.0829830053190923,-0.07167788541647568,0.024283886468761118,-0.07953609962866948,-0.1976993822184112,-0.19664734393647854,-0.16171631771551132,-0.10531748887719528,-0.11004731181111693,-0.1565510511979089,-0.07461084358011383,0.22738651798238552,0.2742664502545473,0.024539253689349394,0.0958747867155676,0.06470271548136264
2020-11-02,0.01754878546333405,-0.12380228794235004,0.018987192600429248,-0.07266222653341592,-0.11103798892495664,-0.07672553797674941,-0.04203795068802629,-0.05374525256571183,-0.11692380230236354,-0.03637926739749098,-0.11525055686592722,0.18706460886979537,0.1283361721915215,0.04604679758658037,0.07941250063563698,0.08975354781184186
2020-11-03,-0.015103980224376756,-0.16134499696933424,-0.02488748136686203,-0.11750599075605939,-0.06829982001416801,-0.06054934153189506,-0.027281020088867458,-0.08705447593174642,-0.15245368059047903,-0.03836117431262742,-0.16274878275235172,0.16503999271940373,0.10825143701982087,-0.011164026788561654,0.028882248071391503,0.038683471575732487
2020-11-04,-0.019300616074606647,-0.16669060655486734,-0.028399302751058175,-0.12352641924208063,-0.07602554269479955,-0.05320697352306747,-0.019657973052942146,-0.07837190202937105,-0.13292688825454568,-0.015684979586496173,-0.15721760262517492,0.16175693682918002,0.14062745368884833,0.12928721818080757,0.0332482447194129,0.03502426778966683
2020-11-05,-0.05795428118427193,-0.20206532131340904,-0.06367036650630487,-0.16080081780294098,-0.07203759015856182,-0.06704178132216732,-0.029539390571510005,-0.049573300227917394,-0.11556299889633226,-0.02930330679450588,-0.19671334340858282,0.12382929260784015,0.10502292416759373,-0.02179414092063503,-0.007985203508200422,-0.005668856310176995
2020-11-06,-0.12242975103125298,-0.253279907734998,-0.13420104485012896,-0.24334836050713693,-0.04312087194049252,-0.09320106708880815,0.022346952556025368,0.010060928858660612,-0.06604585626595483,0.023996390280325963,-0.28193791895325193,0.069986365073343,0.04004221771747485,-0.09299262026267274,-0.06401732383031922,-0.052817845006417063
2020-11-07,-0.04269299952277816,-0.1772016787226749,-0.06496817703434321,-0.17589442929606536,-0.17510987287800905,-0.14160289689498273,-0.1366692761867535,-0.1179714938152634,-0.12899494622936059,-0.13071675446234665,-0.17812434352777873,0.12710558047682063,0.07192794883050113,-0.0383375055657762,-0.017619474044455408,-0.01852932095303117
2020-11-08,-0.05783687406937188,-0.19938866251188914,-0.044936388876597344,-0.1950306084915575,-0.17339360987082753,-0.14910828066457082,-0.1505912329133403,-0.09500488912410654,-0.1346467618058067,-0.13132676817580058,-0.17613937039058825,0.13930596707475784,0.039696786581502774,0.02325376347991015,0.048727479206969404,0.06759599740152922
2020-11-09,-0.11162143445246708,-0.25300185291618804,-0.12945393218096435,-0.23224397846469558,-0.12603638339405876,-0.09932276198026857,-0.056827266564543844,-0.05637352381450522,-0.0658911557463322,-0.055999100614359754,-0.2595388837247795,0.0449494628896252,0.035320790975256866,-0.0889237935656697,-0.07217036872089266,-0.059223094528210285
2020-11-10,-0.11843947340185768,-0.26038035505188495,-0.1352869426908585,-0.23772976929715883,-0.12434784179693859,-0.11853049136921712,-0.07784438796991644,-0.06600680734050446,-0.07534619359087591,-0.07151122565994106,-0.2647443565752914,0.04617195689617404,0.029434252508858894,-0.10651004571064104,-0.07844814568033942,-0.06582703980910964
2020-11-11,-0.10741112806742448,-0.25104233013231825,-0.1257648565210111,-0.22796808004990743,-0.14600331881234074,-0.12648785471464707,-0.09350519730014839,-0.07610701816148868,-0.06107679839589508,-0.07510914019276571,-0.2520294085871039,0.06483264312964376,0.026505069896182176,0.0307037302080313,-0.06246550003175222,-0.05987215249248257
2020-11-12,-0.0717554969092935,-0.2208373706729716,-0.08698397268544511,-0.18167114885586222,-0.13830586976058334,-0.12587579373726376,-0.0808629540153839,-0.06153917608889903,-0.0485058702112966,-0.0733690812863167,-0.21631850972891287,0.10369755716259776,0.08905241654789808,-0.051624528215155285,-0.01774865923366198,-0.030115059793849763
2020-11-13,-0.070938817959868,-0.20566043731480055,-0.08688620964348948,-0.18481429555590467,-0.11141500211777144,-0.15352047188408535,-0.04293715687990496,0.01695971573829147,0.022510405048485227,-0.028294613592793394,-0.22600986872576845,0.1391088972421115,0.11488472758910939,-0.05098970935574032,0.010660626371167936,-0.0030949075381995206
2020-11-14,-0.09197732844407613,-0.22581526663457885,-0.10869687934566041,-0.22416151471792523,-0.23314430481407744,-0.19249414098391593,-0.1746480957920239,-0.09082767026028271,-0.08875481656176931,-0.14996335842663555,-0.21120227410682058,0.08010656595048093,0.014023954348780343,-0.06722927845058091,-0.029422370084649763,-0.027405895066575647
2020-11-15,-0.03752202087163248,-0.1892949767160781,-0.06969779420556477,-0.194738317102221,-0.26999336864458856,-0.16965380848806144,-0.16033174893721724,-0.04698488025590308,-0.09961527035565343,-0.1535475185814701,-0.17207039978888095,0.17873892604142916,0.1310301196192718,-0.013948139727001374,0.06339884153618325,0.053275801443462445
2020-11-16,-0.004190312977542354,-0.15009665224592328,-0.019023409943042413,-0.10108574569462692,-0.1566013478779873,-0.14436124883947488,-0.09863870786105888,-0.07860971145584894,-0.06826292160699898,-0.09755468507174148,-0.13625262789244796,0.162127097692794,0.15766221955035564,0.013965382202745458,0.06488674829378493,0.04621560445856043
2020-11-17,-0.02759536528162765,-0.17807611398514722,-0.04890263522848581,-0.14434136304847256,-0.18530726770295902,-0.16079716812656175,-0.1156260532569342,-0.07061594646328218,-0.05325687073398866,-0.10908808386409585,-0.17918441041789213,0.1314231880247676,0.11613127949902413,0.008076558996086947,0.014501152620395308,0.03906102116958299
2020-11-18,1.597385837737164e-05,-0.14725370107521596,-0.006799197510052868,-0.10699892065315342,-0.1666424114436621,-0.15078220829147526,-0.10902280465527148,-0.06563954786491255,-0.08898011911702453,-0.07650245686995294,-0.1385238749649551,0.1658044677054087,0.13610340284343714,-0.345836549577921,0.06342982559457555,0.054291209768009274
2020-11-19,-0.00746481759627704,-0.15596870037291788,-0.01922995508142411,-0.11253849178265318,-0.18540828235021856,-0.17101102882803376,-0.1341852171489578,-0.08904777087094717,-0.07944324766030197,-0.10681322891970213,-0.1507810532177828,0.15121854864782502,0.14226931509973917,-0.013052474623351906,0.03898251364416638,0.027513145713511156
2020-11-20,-0.030655236585444667,-0.16692656698395225,-0.05019499528459326,-0.15453111591873236,-0.02692815452255304,-0.09734049644145892,0.01067620480188225,-0.01837088966042355,-0.025629633730372525,0.03808254256193888,-0.18658901176446985,0.14541299991559575,0.1304929567139168,-0.06420354496250602,0.0229905354935509,5.105376587111188e-05
2020-11-21,-0.14529740582667128,-0.26313233445640616,-0.14361400516702982,-0.25779391605098256,-0.19835244400041374,-0.15824383699997802,-0.15449756943991477,-0.16208044604186456,-0.1689035554919044,-0.1301429433064285,-0.23681223472719193,0.025966431682394875,-0.04347087226437574,-0.13511947263188662,-0.09767323117124294,-0.09776037042616315
2020-11-22,-0.11580555383956659,-0.26363131916712046,-0.1565472900898831,-0.25095788376655226,-0.36433027661025996,-0.3027763748603529,-0.276502011784835,-0.16916994196539636,-0.20041708001896974,-0.2552432822912487,-0.26887239476884106,0.009598511674792087,-0.022041849232988686,-0.14231389360888413,-0.051191433961785604,-0.0919922204806376
2020-11-23,0.013927700953102029,-0.13309479253093393,0.0016111702753904833,-0.08816086895322706,-0.07906498104321591,-0.075593927548805,-0.04319513474758263,-0.08251562609262075,-0.07631438908689914,-0.03900688426802579,-0.12908868777458515,0.152571358754783,0.15033539632258686,0.003447578980985355,0.03426859332464516,0.02989338425411958
2020-11-24,-0.0011721799615223016,-0.14607384151707548,-0.01797293488991558,-0.12287417804848488,-0.08330587533889622,-0.08226308794608017,-0.05007389986413857,-0.07874129352105919,-0.07237583311001128,-0.04859374335371314,-0.14863688580428913,0.1393497686051255,0.13043607220159492,-0.015830258115790197,0.008961346243445245,0.011732492812948525
2020-11-25,0.0019128292026655558,-0.1477838435994504,-0.011654972100057281,-0.11923750086644813,-0.11400160704506523,-0.10745100391203877,-0.07148056587106233,-0.0804764876736519,-0.0646625212470946,-0.03992391571495002,-0.1608689095157554,0.13710929632733682,0.11071094496149847,0.11879565197066744,0.012692550756905119,0.005906834182841658
2020-11-26,0.0207015023750452,-0.13925834736614418,-0.0026830154923742633,-0.07543854682708184,-0.04959927043362511,-0.05883668147470056,-0.03176314804423941,-0.05964637183527999,-0.06360149654723302,-0.010616401822666655,-0.14883266328988387,0.1429749115137251,0.13431616091504317,-0.006757358530214752,0.013490887375627647,0.012321818243747673
2020-11-27,0.016069896964250097,-0.11386928408171693,0.005189005129910829,-0.07182344480837333,0.033742365915881534,-0.03759380122672962,0.05782897992655811,0.037284538521667354,0.02915370212703272,0.07948254576854286,-0.14128739492426756,0.17861669347362152,0.16450197730909522,-0.0029202950217059875,0.0480428110585831,0.010578824592982539
2020-11-28,-0.07500808842507856,-0.24293029676594258,-0.08965482350419418,-0.18470073702113876,-0.16632419256986786,-0.1464216231094353,-0.14376777230094195,-0.13332245170619028,-0.15091526325735583,-0.1017024951264649,-0.1925954575894282,0.06337619560507268,0.025977613344202677,-0.12825279723053695,-0.08842194068824538,-0.11181027197562399
2020-11-29,-0.15458944787523887,-0.2808361483187023,-0.14993866255176969,-0.26617455160092485,-0.3034671730351747,-0.27703029979949645,-0.28230180470397825,-0.21561554810886763,-0.23023761619339356,-0.23495788508176152,-0.2471382971091748,-0.008234090034533681,-0.05113866853345028,-0.15726635181173254,-0.09546406888224168,-0.12560387625081204
2020-11-30,0.0019773371521734084,-0.14951195532799,-0.018643907911444435,-0.10494734958183471,-0.17551176597359253,-0.14389882298661605,-0.1093305589279322,-0.07378809452674195,-0.06603483664349297,-0.0946801780254517,-0.14503632370588593,0.1466079592536016,0.1451907687011389,-0.005387342458541777,0.0233885063236019,0.01093942727536179
2020-12-01,0.027051000435622363,-0.1019170137101938,0.03568941236120349,-0.0635063828045156,-0.09185584129063218,-0.05763318479571777,-0.046311355129206366,0.02582055662144045,0.03641685589350474,-0.04708518191632716,-0.11686827154385548,0.2611516160744738,0.1297984741787881,0.02959225360435247,0.07666617769302242,0.06166040323305744
2020-12-02,-0.07869227865635808,-0.18592452165264428,-0.09655777701772306,-0.1890212150535594,-0.09738187600513448,-0.06581690146180152,-0.03826953472255579,0.040214167752593566,0.04513217487095056,-0.01825537722411541,-0.20510959494566794,0.12353519957154813,0.07074839087233897,-0.09008618358851816,-0.04990220787782618,-0.07845549032746768
2020-12-03,-0.05266532075659913,-0.15702670743831526,-0.05878514060134388,-0.14572093692666477,-0.10081658361357726,-0.0736695168481698,-0.05734013129176474,0.040695394268678076,0.04082931638559262,-0.04285235817459643,-0.17212416158328614,0.14827116831892218,0.09315893333144953,-0.06668873588114721,-0.01376591240360392,-0.05024961844611964
2020-12-04,-0.001299033551785067,-0.131118677269893,-0.016453321412847166,-0.10492901513707709,-0.11277741525375273,-0.09170599605476548,-0.06856355242838097,-0.039440210219725214,-0.00996687593881429,-0.06738700092243566,-0.12678605240275598,0.14498481307389555,0.10736969864029411,-0.060790584008012294,0.004363362494343104,-0.024169542237394315
2020-12-05,-0.0193134799732404,-0.1491185457215084,-0.029247048054268032,-0.10834728245738512,-0.15010186055824148,-0.12049224007537118,-0.09989858156432563,-0.07036820353722417,-0.03922259429278674,-0.10074374241935102,-0.1442718978308909,0.1842866071916356,0.11170062480940102,-0.06224724498511924,0.0359760891308607,0.01770949570601643
2020-12-06,0.03005933884158618,-0.08505689039999365,0.040665007201218906,-0.02644036534918348,-0.12405152361666738,-0.07662039907174811,-0.07603454306941759,-0.02623926568001178,-0.03222311838708403,0.009758121424602528,-0.1622401268884428,0.2552845259665195,0.16942871105345292,-0.003595703023995478,0.12542103611147248,0.10732722572817055
2020-12-07,-0.013018791583799039,-0.12265199603957389,-0.007031800312245151,-0.09487928682409796,-0.1264457902698527,-0.1048339844010936,-0.09461750708259364,-0.05455557480995554,-0.0297039068049757,-0.08324391241280404,-0.11883966559616654,0.15484378403283472,0.06702512650402714,-0.04110297650692274,0.008066700483564615,-0.005652850529702658
2020-12-08,-0.08560584759892009,-0.19730375005372336,-0.06705967340331354,-0.1687535730107742,-0.010419420531535661,0.0423056367123249,0.04339088949275882,0.08171922167293788,0.09147863755553631,0.053527805577664234,-0.2130530374823062,0.1654113917701583,0.00635586053064352,-0.04815797540767741,-0.014973648572515819,-0.02599769638197469
2020-12-09,-0.047329688914782286,-0.14197923069527962,-0.04758681969793255,-0.11468455002427969,0.005270154445114361,0.027383819911228402,0.043638577964567604,0.006827854932163646,-0.028120229739273084,0.06362293404172359,-0.16011646297386462,0.14704192054070964,0.06821476803989368,-0.03667763148532788,-0.006695942798839449,-0.04940739351474188
2020-12-10,0.006794835723259229,-0.10260796166145181,0.013666765370850209,-0.0617752309409928,-0.026642282490825453,-0.004881397562831791,-0.0009164998957779114,0.038679416618041085,-0.00011066688782090939,0.023585048069212133,-0.1048240050765008,0.21550582004996266,0.13886367396886534,0.019770400230135543,0.07048033833143519,0.020306797914052988
2020-12-11,0.007614321953239855,-0.10462522858273493,0.01813382326403956,-0.05272633530705895,0.000946511816166673,-0.0010632707918448725,-0.0064477153415248845,0.001850333308228258,-0.037764553191803496,-0.011956633698517849,-0.10939394238698752,0.1921705517718555,0.1367679410885161,0.009720298647249992,0.06310772749249804,0.022014622850154764
2020-12-12,-0.2577224204689246,-0.34917791036980883,-0.25918315064563935,-0.3331920602470635,-0.24159912494344182,-0.21137462186467726,-0.21430125502830066,-0.19938563346299876,-0.1443080429229966,-0.19630355914739994,-0.3371935238250341,-0.09122290426607904,-0.1722014512356317,-0.31340538915736127,-0.24394973402561926,-0.24985145124443653
2020-12-13,-0.3398032167587349,-0.4260148066403048,-0.3503900526278174,-0.4260323147692908,-0.31729472046946217,-0.2868643927271026,-0.26049781314261666,-0.281717458278697,-0.3133536218856168,-0.2277311466028591,-0.4447759948003803,-0.19045086502413777,-0.25740067863861515,-0.3915023683504093,-0.3140521884308437,-0.33162802770404864
2020-12-14,-0.19710714280971853,-0.2268834088856998,-0.13610789447917426,-0.19807697420898696,-0.15524123316047878,-0.06713443329846702,-0.051317356935303815,0.021588668544187284,0.02618958137551486,-0.013804759563683877,-0.22128117650289958,0.06776253209118233,-0.049146531201763266,-0.27373758209322296,-0.07313440520993197,-0.08397948027920277
2020-12-15,0.02284578627461742,-0.012870456797075658,0.09363027402818624,0.06355974951275467,-0.04143526802069297,0.0773646435830666,0.08175938736767585,0.09851786259425199,0.10088238563648289,0.1113922292531857,-0.01805906313904071,0.3189432819051823,0.1720433803782142,-0.08295160662362178,0.19641476020094695,0.16918775656503127
2020-12-16,-0.11050236843472327,-0.16522112356649665,-0.09831365687900784,-0.13290030421665788,-0.1280984989895282,-0.11808080883823424,-0.11185356134326918,-0.11741544562001538,-0.13184669159288265,-0.12221896934394572,-0.2060692180958147,0.06907286475551633,0.02003373935096575,-0.11967354856557066,-0.05990842149252418,-0.08230779665831489
2020-12-17,-0.13952587517028803,-0.18138721158936266,-0.10450131213863167,-0.14281452479462986,-0.12868738763023702,-0.10742704727256636,-0.10346307033540814,-0.12787633677732801,-0.1270193341246061,-0.13281773324653512,-0.19094443484399348,0.08222961466338874,0.012883292067203511,-0.11210428802073102,-0.0550353202389976,-0.09089784006548074
2020-12-18,-0.164234302758541,-0.21864103064436125,-0.1498342494670667,-0.19736573274964853,-0.17252731181147352,-0.1718588663945918,-0.1610934696652917,-0.18099962496099753,-0.18490657528016297,-0.1771553301672807,-0.2491144318837616,0.012808229601424692,-0.02289019236910661,-0.18287933511305232,-0.10858375168702794,-0.1420256550360367
2020-12-19,-0.20645506439697903,-0.28790861508811716,-0.20036438707648496,-0.29202302802678226,-0.2521533316340765,-0.21401586722479582,-0.22128381766229877,-0.25532442693627155,-0.27628225791895633,-0.2097879749343574,-0.2866668469452802,-0.08570909481665134,-0.13770019763825514,-0.28692587407995973,-0.18799266038052564,-0.21135236304506333
2020-12-20,-0.22678705426261914,-0.3025034266089339,-0.2207180264906322,-0.27993785793983805,-0.25940206939725097,-0.30370874149157523,-0.27649160503199355,-0.28185430578685955,-0.31504233495535516,-0.21250819473681726,-0.3231250171053075,-0.10982444485498333,-0.1811051802456296,-0.29275272839916755,-0.21769619272875396,-0.2666004690415097
2020-12-21,-0.152776634323889,-0.24269263536283292,-0.14624359926422792,-0.2268053709119915,-0.21600398489853945,-0.19114602060450425,-0.16983136445104685,-0.178653249534515,-0.18170974557528086,-0.17295580561512125,-0.2659162356623087,0.01636611535953514,-0.061293554076047085,-0.15561780429278382,-0.08365271628572546,-0.12706845956030433
2020-12-22,-0.10052722439731221,-0.22500432541681037,-0.07974099914331256,-0.15074632975946967,-0.14750485278919778,-0.12340333224273947,-0.11166923587690025,-0.12387433042218088,-0.13658464061030184,-0.1307383233910433,-0.2559692212809812,0.07452540978673028,-0.05100402789736336,-0.09983712700434266,-0.015388000586768369,-0.05331849894943419
2020-12-23,-0.14092652010390372,-0.27106881224534374,-0.1791246819960609,-0.24549911841118655,-0.2073604947858959,-0.1942047731245643,-0.17486978120007246,-0.17185187915514932,-0.18708226903468572,-0.17503529693410613,-0.28266855740100616,-0.033476511612487325,-0.04983738427090978,-0.21791976576005323,-0.13856799619403637,-0.18908166479722643
2020-12-24,-0.3192636086575025,-0.42448224883904095,-0.35712982771137824,-0.3866492281938745,-0.3691547856214358,-0.35198361772987563,-0.3456311090256311,-0.37139794943333837,-0.3944744103689758,-0.33915022690177654,-0.407458314414226,-0.2708763150003538,-0.2922304929574977,-0.36907869957340445,-0.33190951990955064,-0.37792867176358313
2020-12-25,-0.43526966162374403,-0.555855367393216,-0.4573908029477616,-0.5331249659748486,-0.492849601873828,-0.4800903740879986,-0.46544112969079887,-0.5189969935397996,-0.5443764499182684,-0.46268740453080104,-0.5626896283057522,-0.4001848935426132,-0.357487234711228,-0.5147628531147621,-0.45077971480685197,-0.48347430593500373
2020-12-26,-0.42505515811360195,-0.5268578623010947,-0.39858029624689306,-0.4942587902040728,-0.43381080208893685,-0.43268607463499686,-0.4005194271069358,-0.38488083907556003,-0.4004620351474286,-0.42547113130316283,-0.49670485129748954,-0.2533201725087213,-0.2641154017746493,-0.36918859486013644,-0.31867076481381795,-0.3228953434215164
2020-12-27,-0.34504751320640525,-0.4279686760354564,-0.32157612990023454,-0.3946323897528461,-0.3956863548233386,-0.30550115036264514,-0.3043443172810245,-0.26677520209004413,-0.27162150185724254,-0.277843632630538,-0.4135784736375463,-0.11838449207939827,-0.17822326030575886,-0.2943030088408559,-0.2289991601977307,-0.22970969207828318
2020-12-28,-0.28340784964127275,-0.369574010294895,-0.2771065941561983,-0.35455663387396974,-0.31085137056168755,-0.305945946665639,-0.2995478624442923,-0.3475554365113397,-0.34304099118230746,-0.309399914809082,-0.3816500327230611,-0.1561216067707265,-0.19784830598095826,-0.3336597377811841,-0.2435815362198328,-0.2928623594137981
2020-12-29,-0.2127794495061588,-0.31123605535211096,-0.20157941251389822,-0.29223390116485637,-0.2642105481537498,-0.22335052453740645,-0.21018479788066968,-0.25586873701785706,-0.24906043927201027,-0.2306090867540327,-0.3278515625605861,-0.05398792207531644,-0.14908212829251422,-0.24142277210438512,-0.1436768266886067,-0.20109752023584915
