date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2020-05-18,0.042388389894783884,-0.23915348468799835,0.09789972493861732,-0.018232055682140036,-0.014759085434318697,-0.019201755719337354,0.07786358024528162,-0.0444021304070199,0.07195830361629074,-0.02724901279177283,-0.3685071200745238,0.07058933136028567,0.06126532168477339,-0.0025727577373738653,0.013376330095277167,0.10480151417949002
2020-05-19,0.06646284191603868,-0.24892408653783848,0.045770010739377476,-0.0551214189461704,-0.03849770280425158,-0.0402143254385422,0.04512769986285381,-0.07111316215207197,0.04035728461242294,-0.037541627297270286,-0.37086984443981297,0.058289088154520385,0.0572607060120387,-0.024615109565910065,-0.024956418364826427,0.06064047366103731
2020-05-20,0.3159028040853473,-0.11323656872199905,0.24452621049826195,0.12451484536207058,0.11299821913979313,0.11143675879158388,0.23656220498696712,0.0783360166486553,0.1929228171177002,0.11872459062756646,-0.27336613018022227,0.2658904598961729,0.2977362754734103,0.15226317021597824,0.16033547770648515,0.2574688618690464
2020-05-21,-0.008409954475370407,-0.518380056573495,-0.14432030304909504,-0.3934089857094645,-0.30444470560855164,-0.2795004702773811,-0.1805459477954099,-0.3061118791886127,-0.20167468253337884,-0.3182354607535275,-0.585101488807344,-0.09417778598827287,-0.059689645299916605,-0.23107240612357371,-0.23452951521327625,-0.10128547666033283
2020-05-22,0.09423080823290952,-0.3618613403822526,-0.01183835622286411,-0.1676617415756747,-0.11470382525741829,-0.08976350349540374,0.01518165761611967,-0.1072761437495161,-0.007578875879217795,-0.09294529135267993,-0.47600531330687457,0.014300673177793932,0.029921752535882362,-0.13495112235737095,-0.11477371602745812,-0.055624335003585546
2020-05-23,0.26198373884558634,-0.3233025302501684,0.1146804452806125,-0.1044243326149703,-0.043184843007472495,-0.05034035273932924,0.04320032799641371,-0.13637461152460206,-0.03201767209800943,-0.08230443645302243,-0.4726735496967125,0.10422492415222862,0.1747070717559216,-0.059358002864085435,0.024085752163729213,0.07671529586580905
2020-05-24,0.13031803090478067,-0.35453812105092186,-0.011985672838388362,-0.14574888207807868,-0.10283413021971533,-0.03686197461977092,0.07064351181630157,-0.0008836007303254512,0.01701006102113256,-0.0325048890198385,-0.5191143376042955,-0.004288429648634295,0.08116226715263974,-0.05360243542899368,-0.05900164710182487,0.04338252372185236
2020-05-25,0.16060385326070303,-0.2359292059878093,0.11337819252609282,-0.0319635800560667,-0.016646206587728973,-0.012226509328032376,0.09767963220967646,-0.038965231235883246,0.04472705825920076,0.003983206511814608,-0.39100046714490355,0.10832765992880256,0.2591653565174823,-0.032074102214195155,-0.021624478027805205,0.10831230698661276
2020-05-26,0.08987692818164916,-0.2942919557098229,0.059578900161027404,-0.11764308315813266,-0.0668146971624819,-0.05979011023346037,0.05253268557493951,-0.09739237183504268,0.037912762337168227,-0.054457977718580186,-0.42228184804009083,0.030927923554257664,0.04450320734855984,-0.08008010675524713,-0.062142833754323945,0.030821008777847325
2020-05-27,0.21747814359383622,-0.11261892845080701,0.15382657674356093,0.08146847325713669,0.05617466210765398,0.04245279985756523,0.1365568313707346,0.013929651048977254,0.10603337713497685,0.061128549797592635,-0.28057001660848824,0.1923537994433988,0.40708170993725057,0.11415443863317165,0.05005398483493839,0.171907736532946
2020-05-28,0.18306132908779515,-0.08122171371250408,0.11830764673855687,0.11310959545498811,0.07455245483160566,0.0367880142638517,0.09814176009062225,0.00044238457213618965,-0.008798343270888465,0.06955010557742103,-0.23153528427969428,0.16104412284516934,0.3444142506263652,0.058494579309088746,0.007541652727439008,0.06074328816696051
2020-05-29,0.1708406285144668,-0.16210868131849465,0.08733848484395224,0.018732261079913437,-0.0006154894209240425,-0.017963121480135125,0.044305440870024526,-0.05039397208060248,-0.041441509772678464,-0.027014104369277314,-0.2922553501712001,0.1335124667572496,0.3510688538273017,0.029161031057362896,-0.013385592196398788,0.054727763883392955
2020-05-30,0.31909795752999126,-0.1968302731506789,0.15117457968477366,-0.04314313453518548,0.019160249810648677,0.047500698480364756,0.16221144076758964,0.003869759542458384,0.036400104957682755,0.030607727257943695,-0.34380264912835745,0.2144773843642025,0.6903339181646266,0.06684726254376772,0.07746506960852262,0.13245092020788496
2020-05-31,0.43008388607386006,-0.18779484275424685,0.1901282677637759,0.009668894136562356,0.04581769833869909,0.034965895944861325,0.18048994249741113,0.046642985423481775,0.04498272831443262,-0.008052616623973607,-0.31434076571161396,0.3016657019492506,0.9626703423317298,0.0950871350234419,0.16370720897273938,0.2096654864750036
2020-06-01,0.31514380826599364,-0.10292822968619109,0.278273438998363,0.1642878779380299,0.16046668098449968,0.1673399309295578,0.2923536173273482,0.1807467503489668,0.2027476755833868,0.17501090780597917,-0.23029701905414313,0.2565100229376036,0.27279206296290903,0.1200887342303143,0.13088264393391347,0.24162384444843732
2020-06-02,0.2064136991370349,-0.14632180929519467,0.15637408331230018,0.04061457080838271,0.027136092568582848,0.017591095789429634,0.11945912562002547,0.05215483576611435,0.0994309500931303,0.05493339743287007,-0.2671092979749051,0.1339910228594965,0.2678406471587855,0.04754796788078708,0.10807607356505322,0.12004275700902722
2020-06-03,0.1685137489644517,-0.17702050734992336,0.11830260576477847,0.0245830181711153,0.011893193537968472,-0.02024927679716715,0.08624750290166983,0.01651233586317269,0.08553159745712513,0.03671254005297819,-0.275712190977511,0.14267680084395495,0.26037610181950255,0.04243882311066449,0.08644607224235501,0.10361394495456788
2020-06-04,0.16599512830816487,-0.2761647901669467,0.07603923487398667,-0.0790413499124315,0.0771851601802731,0.08583172441871612,0.2085644179956132,0.13665167142485268,0.15904219360875516,0.1219052515019472,-0.3534308154208069,0.10228024422325044,0.20296285420563098,-0.048451540711363594,-0.06329556068601716,0.016354511886829792
2020-06-05,0.09124115182678816,-0.19672700390453912,0.0697875372646406,-0.008436035643653694,-0.022456000767098083,-0.023023938437957914,0.032917839000624616,-0.027864612941799094,0.020333365133442083,-0.013440711457611498,-0.33126993296376483,0.11311369548739902,0.22396749252760828,-0.012342443537594172,0.0321441541579206,0.03513231631686109
2020-06-06,0.07464055016991877,-0.17770267450123445,0.08019402499690886,-0.0031807946964433897,0.004526105677018943,-0.02006485614345499,0.03128582440566685,-0.07080310872586149,0.011044375692061736,-0.014538733171485352,-0.31920725327258814,0.07809507945922411,0.18088295055356207,-0.03898156064406311,0.001562326138069059,0.0025607590484442166
2020-06-07,0.02263376149657903,-0.23030704258450152,0.0229836334244391,-0.11305520126462343,-0.041561095077898624,-0.008043340522452702,0.03326226265348908,-0.09080795109075002,-0.1584224665063909,-0.041660471153251666,-0.37175713423715373,0.01937556994727374,0.20415967028986004,-0.128444558301412,0.018720914935770328,0.026458600086168627
2020-06-08,0.24861845007302863,0.0019696880007618045,0.17839170371801782,0.19345995090104928,0.11636115223577148,0.0698781873990455,0.11256263059558402,0.06147382006108382,0.020851448943291384,0.08823460676257988,-0.1136785601659247,0.22675322861483949,0.34123132075067497,0.11760140706861755,0.12205879178168355,0.10020938022955028
2020-06-09,0.09807445521619229,-0.16360726881318832,0.08997445900779644,0.023268134144454056,0.013153744640992171,-0.04103399921934303,0.038503900612351094,-0.05267159571586344,-0.031695571244563125,-0.00471417264179097,-0.2553506468455634,0.0909392674506917,0.23269836410299827,-0.005442919734178209,0.0270055329475547,0.029161389075602395
2020-06-10,0.09675492814934117,-0.15757359610492416,0.05400670164908816,0.008774554352306119,0.003907693252970468,-0.04080386721461837,0.03129266334665437,-0.051899385109927976,-0.04046238578028771,-0.004307125001896006,-0.25226735860149274,0.06893969522276833,0.17912254931835503,-0.022512839868038426,0.004389242032076579,-0.020541976490183855
2020-06-11,0.07024944621176021,-0.19124982291036952,0.044718715733365944,-0.011187128697495052,-0.4031180240817871,-0.4373413023748667,-0.3638620940122639,-0.39599339401606004,-0.35043462951321513,-0.3940687579231469,-0.26408391404651443,0.10303977804924669,0.1800360764901332,0.006248692091728181,-0.007428115300176397,-0.01637988457603823
2020-06-12,0.08864310322293112,-0.15416063135953018,0.06943368565721375,0.03337239482776577,-0.07133615771761348,-0.09568659772083055,-0.019946767378727692,-0.05198856173916455,-0.023124681221675436,-0.07380393289928278,-0.24722426472934167,0.11855800245744019,0.2232465411860829,0.017591625040072945,0.004255854422879013,0.021580770231205415
2020-06-13,0.0048588813002943265,-0.2110703216487051,0.019300552158515005,-0.016339240124888077,-0.05818807466517506,-0.06897828847169785,-0.014209565728599993,-0.04926770207824305,0.018366382258920844,-0.07450254308701676,-0.32782199119669553,0.04806393161345257,0.16931928783183836,-0.02883294624000554,-0.06463815846864385,-0.02667135638731377
2020-06-14,0.025146472707809675,-0.26280016998395916,-0.0945293635003831,-0.13936988538744433,-0.15872923346155687,-0.20004544638980326,-0.16379589486624302,-0.24128876679390854,-0.24295602276616313,-0.17502294748113623,-0.27350285952898123,0.10658059767612582,0.20806799904312068,-0.14648876917814446,-0.16385750281913658,-0.1757487477377503
2020-06-15,0.40971254493672915,0.05814319099120624,0.32909415839340195,0.3023964026901109,0.23363844918710042,0.1776094646859161,0.29214013569785946,0.22373039487559687,0.1448196058491713,0.23554096623863474,-0.05968091622496874,0.37790775591563985,0.5871390512885954,0.25455504551420693,0.25586607922729665,0.2523406314447616
2020-06-16,0.16589469404410195,-0.15528184601726636,0.10324989649799332,0.04039234594062635,-0.011561675331040355,-0.06407276066393486,0.012736960489042826,0.02763537578892028,-0.005731172616703306,0.01730031229222284,-0.2401149722494912,0.07336545290458063,0.257170180184896,-0.007784847468306211,-0.0225437149217923,-0.021707089946512825
2020-06-17,0.10824058704287243,-0.1638310541677771,0.04126119349055535,0.008439571504353038,-0.05456502578657474,-0.11159677735335316,-0.05870567762505374,-0.05545455655348053,-0.04306927297927665,-0.07611936799750596,-0.23796339933029864,0.08536074324396115,0.2154246023997184,-0.009916270752728495,-0.012949950941344324,-0.020916773263219612
2020-06-18,0.048739838619054954,-0.2100344794230652,-0.02396477106690209,-0.04205225980095262,0.05422356806631545,0.005718829895343225,0.06707458462435456,0.10231928196247142,0.06303733859985394,0.07431364877330227,-0.2652690632671506,0.07318801076582959,0.19094624004914018,-0.06726473562769963,-0.09050776816139083,-0.11306730995880021
2020-06-19,-0.024153707940654634,-0.20864619829128828,-0.0002321644018490332,-0.01869147671156257,-0.026821789006011842,-0.06624377942605009,-0.03284106391563735,-0.022825456256248433,-0.06075523710102693,-0.036205102338143114,-0.2929835043413832,0.05338875888043537,0.10023580487297834,-0.07155235658838499,-0.07584789609376641,-0.06740840341944587
2020-06-20,0.01829034628263404,-0.18138204323082752,0.009240368436295165,-0.013733220610433583,-0.01817508312739613,-0.06136827561035463,-0.049954525721854326,-0.027543733984763508,-0.08039082376430073,-0.04267257378463518,-0.320939944722498,0.006996966877279798,0.03362979070683059,-0.08426270404947744,-0.09374034369624207,-0.08965386274144327
2020-06-21,0.0597173892212457,-0.18943118004789983,0.028246054685644895,0.00046688319923227084,-0.02443148899694869,-0.03263059533167334,-0.0021025082352090774,0.02702836559468258,-0.03975295003697121,-0.04241356536341079,-0.30105084381359126,0.02159489717643437,0.1453804628559543,-0.05849145225982766,-0.06273596382353674,-0.01552072875729793
2020-06-22,0.2178908078150421,0.012265000626544342,0.19758060848718206,0.22226007684625348,0.16002840695763676,0.09812146680016576,0.1506981487206005,0.15152121286722475,0.10019745887456688,0.15275877711003294,-0.08372204264557825,0.27300826133102474,0.34635526797398164,0.1292586397861577,0.12043644854741786,0.1306014063374057
2020-06-23,0.09959727656370077,-0.14993291926257812,0.06737349593150133,0.016875200895248854,-0.0017422565087481523,-0.05623162618955824,0.0038578845764984937,0.029537190940076563,0.028385823247732755,0.010253309410960698,-0.21578336152246946,0.0945665814428236,0.19213278754071084,-0.0067118501857593715,-0.009338567961780897,-0.004302514928367973
2020-06-24,0.10584495455137644,-0.14545117145129327,0.051447964605921825,0.0026299561820037898,-0.03253102219272519,-0.07520894863151673,-0.026750380777957106,0.004882139283416187,0.027301967255063397,-0.031027621433810437,-0.22999871337445432,0.09061118936197254,0.1751036366417873,-0.009035270907452375,-0.011723624868700377,-0.0027732566337083098
2020-06-25,0.08398231703270498,-0.1931089039289795,0.028824906073589007,-0.02874133751927821,0.07799236961998801,0.02856141945259072,0.07611043167152376,0.12096639799920084,0.10543075845542105,0.08509101563193466,-0.24730850858919495,0.08274751062621322,0.1791542551849441,-0.029607578865330608,-0.05161750211416871,-0.050512192668491496
2020-06-26,0.07421383191829012,-0.1967213167726638,0.022814172156590873,-0.030277534875934542,-0.03287790125505852,-0.05677161378851392,-0.04768551080059569,-0.010987885440966072,0.012117135763952902,-0.06531815544036379,-0.2890257467673245,0.0488494140535769,0.15690753572425686,-0.04433171973505812,-0.058582953446883135,-0.04412922924745255
2020-06-27,0.05373155508240224,-0.024915168472886662,0.03637078832254104,0.147494837798116,0.009127554342843291,-0.06153518503272748,-0.0633511671338789,-0.026373812771370297,-0.0733512954000416,-0.0372628019909097,-0.13065392441586055,0.1380965159560057,0.20380125816076733,0.052959415227118445,0.024525769065780967,-0.019775490121805017
2020-06-28,-0.04516557352823325,-0.31196922068773103,-0.051715074868720734,-0.07049653593667837,-0.12105100973370575,-0.14266814034626418,-0.11780484518650525,-0.07580697042835871,-0.04701068343283599,-0.13910735918408013,-0.38096815596979006,0.00985883643526031,0.12439523525503549,-0.09732072025444927,-0.1270932336761761,-0.1097171786247837
2020-06-29,0.20792839579582267,-0.005389897662137821,0.16124785297208666,0.18812846884519074,0.08294794968490615,0.01726130623862554,0.05044598572304082,0.0771066870378212,0.01634333067583782,0.06187050032664798,-0.08524714162868352,0.2295297648281427,0.34676286031344916,0.10366521949485286,0.07491365349144385,0.06163535141426002
2020-06-30,0.045110580148193025,-0.21011843957228238,0.03593529730697975,0.012324551482755686,-0.05958348513794487,-0.0626960917335394,-0.018697292578746194,0.02334467911567839,0.022376926251192808,-0.016572243811064036,-0.26818484839077816,0.0045192738093340346,0.12481755460651711,-0.011509620287174838,-0.03193923186536729,-0.023973405334294373
2020-07-01,0.15455920984071536,-0.025698959355031636,0.11547474485256526,0.12794148543606187,-0.006015841220549323,0.08936870672028463,0.12696599531260921,0.011406629724780348,-0.031070678887089698,0.13907241000320747,-0.13286156013518646,0.0988789787978841,0.08787263187991368,0.16508433943729983,0.1188363467763549,0.16486674718070105
2020-07-02,0.13632733352422255,-0.04921669532073103,0.1381875925973619,0.16428211597840758,0.005195984207394311,0.11092287848037152,0.12165032062177294,-0.026606272597391678,-0.10259409093400351,0.12087674491652112,-0.09774684571826331,0.11634028411622777,0.0942397905645378,0.15809993176396264,0.13175365647555282,0.11498999379655062
2020-07-03,0.1251075326126645,-0.03166882970328355,0.14356454394211382,0.16878317279339483,0.014419348418849731,0.09454267252177195,0.12274338272072671,-0.0054240151118915,-0.10662524258841921,0.1116020773220503,-0.08038731944367483,0.1361647184943744,0.1142664291677955,0.18863003222872532,0.16509338841527277,0.14037830371629156
2020-07-04,0.04833398057536176,-0.04637275644430916,0.09247746795275558,0.14202960971649725,0.014776934619035842,0.057746289865010514,0.0741018233797528,0.01752273723557951,-0.06728326937003937,0.05826580513221247,-0.08331873257712052,0.13932196779656003,0.07536980863840714,0.21198934335693975,0.14454709715648617,0.14409012946707045
2020-07-05,0.05409028450332887,-0.11968178181046463,0.042346275408460254,0.07674242478539983,-0.04579225337480619,0.026023489849538395,0.04671601308382911,0.06745463282990927,-0.004902947059051477,0.009095497678174747,-0.14356521987964554,0.13655170859427623,0.11458038978109353,0.24226562430455245,0.1390641989406749,0.14812243117613977
2020-07-06,0.1287413178720993,-0.0663720101097145,0.11717195019918591,0.14624381580503698,-0.02209636367946588,-0.000886995529116974,0.034328652946987726,-0.006798809484843682,-0.09084570109558698,0.05336704848447149,-0.11455182063119074,0.09926195971937202,0.11781817093884772,0.17736920139953138,0.12860341621630722,0.10548899681648694
2020-07-07,0.1557001589830329,-0.038304508422393746,0.14826600362724784,0.12774563832010033,-0.0020286809652731996,0.023202159068342,0.053656425932793406,0.015276041794804573,-0.07687622047289266,0.05691501345803296,-0.09557509394774288,0.16731425279635048,0.18670746859483156,0.22274538355663087,0.19191679583573196,0.1621824893467736
2020-07-08,0.24320862396627363,-0.017766068900845755,0.13153217094133574,0.13747952417322518,-0.02956911137707996,-0.009147169714338044,0.026685870902901865,0.007275190768894602,-0.05768013777799208,0.06202795159756125,-0.1394464395593269,0.10473845429974671,0.18929341148230616,0.11610892877968948,0.09922875048868707,0.07222181202434208
2020-07-09,0.10001253057914772,-0.08802147805141503,0.1317250592013144,0.12561613257653081,-0.014041124899280444,0.016508586809784065,0.07981219619615376,0.017232201492943577,-0.06305546635087333,0.0673343341914685,-0.15798822804439283,0.06513497515008804,0.045063338426878596,0.19183714600905555,0.11428655514498964,0.0918093967046325
2020-07-10,0.09338593754085323,-0.06921207849833366,0.12434597170727013,0.1488678806941044,-0.030860429974773562,-0.0028654768144434906,0.04222578710831604,-0.014041149752486826,-0.11120145248077029,0.05048930383710837,-0.1367367301659631,0.09096695869358995,0.05758802837582766,0.1811448312598114,0.15041555810858775,0.11755368811123867
2020-07-11,0.14520145753950353,-0.015122314006126514,0.13594724378175527,0.19059112563461356,0.024308877012968466,0.027438118116411614,0.06224324254481828,0.006909791000952348,-0.12933130015514782,0.045169594678382774,-0.09827558172683637,0.12522723080094234,0.1605046319438781,0.20371291483677512,0.16621569955717908,0.1442023034368458
2020-07-12,0.04789125004555106,0.17471997786108306,0.13604469419629117,0.4851881691279105,0.14927689866451854,0.18958946457609338,0.17435230837347393,0.20392327374626196,0.03904199213204129,0.20134500972427438,0.05259870004001477,0.16972099523501494,0.03705203601935292,0.4297840536944071,0.3260923369234414,0.3342822980235429
2020-07-13,0.18396523256010733,-0.064469634037151,0.164844098518669,0.15533279261925292,4.79255866496775e-05,-0.012146095394051426,0.032754920300781976,0.009730790151082802,-0.05987217042130999,0.03560439275846461,-0.11390723997119634,0.11637176514554737,0.1677030828916164,0.20001410693410038,0.19392205170889754,0.13573105521488715
2020-07-14,0.09509193733310362,-0.10494797046635662,0.09323384557859238,0.09310684809862102,-0.05757026801672305,-0.0683977833363032,-0.02924675581779823,-0.04858394284069667,-0.1076033802841142,-0.02766768158103461,-0.09381283653585182,0.161428784104523,0.17913728450462263,0.22971066026467146,0.1879898290612283,0.15340637359974485
2020-07-15,0.14054551656097902,-0.06609146484181405,0.14257109695265968,0.16533823715927176,-0.011953922999238697,-0.028445002814627363,0.01807924302604791,-0.027578958530203423,-0.09133707844733074,0.03228420936927878,-0.1746828619776566,0.05081022490390685,0.07901422082698328,0.1416825325586235,0.11144521980344546,0.09665990044884154
2020-07-16,0.1680132257764193,-0.05192354657373888,0.13246549922262263,0.15737057415956257,-0.04529871347922876,-0.04866101424297775,-0.0009126732056740083,-0.049807128625229846,-0.11711684787860122,0.010223564392338957,-0.14468616933006972,0.08688892759308642,0.14770733191520735,0.1645618831589084,0.11071608159255852,0.10408865509483078
2020-07-17,0.19036906381124652,-0.044480564025724645,0.13366421360038294,0.14823002827720733,-0.01593946669978641,-0.01134978171644152,0.03922098186303047,-0.01846520385776118,-0.1048534867662908,0.034646195953543346,-0.13474633795596347,0.09976476270409451,0.17702350913410703,0.1873254578064396,0.1289496604157574,0.1510526639234493
2020-07-18,0.20347960352226235,-0.019338311166907762,0.12358701627809832,0.1607386338202148,0.012686346823897798,0.009418895202940591,0.03367588375800956,0.009921085920711725,-0.0870466123436463,0.01407717924364249,-0.07253474408559035,0.15542474024161068,0.2621273872459988,0.18088933900475923,0.13410413473382188,0.11168251336440438
2020-07-19,0.24355203873578968,-0.0508073952533169,0.1331855042999759,0.17174468247767982,0.05128007110238553,0.04183051829301032,0.09937147517411349,0.10122124950190603,0.0226959241341691,0.058977387441954354,-0.08761902129840782,0.2128019956054341,0.3477912713412479,0.236854463462856,0.1999832913124744,0.1794979695682335
2020-07-20,0.18858863095123812,-0.08098199974022946,0.07543132481420423,0.08402278825263099,-0.030015545199386984,-0.036675417695818835,0.02211684179982787,0.003308511405722303,-0.05271751261628177,0.025882247934694513,-0.14018584721976812,0.08913157197078392,0.2068428907346096,0.1125552579642699,0.06952185347005124,0.0659947148361466
2020-07-21,0.2097339595255816,-0.058452015868103446,0.08998467494647144,0.08321689128012255,-0.01606143037756791,-0.012113542964036661,0.03904923324841203,0.0025249046483899473,-0.0697839776426219,0.03382044985355437,-0.1012242123265944,0.16543985949093143,0.26978127064335355,0.18287651223801826,0.12267481791810453,0.11856648365862821
2020-07-22,0.1686560720885646,-0.07334938275032754,0.0799068509612535,0.07237428169630089,-0.014902310184731093,-0.0013587797776947186,0.061337408814853944,0.019954901155082583,-0.03946696867302002,0.07063919634226257,-0.14698335498356263,0.1089746295006786,0.2137475918405296,0.11537482314194247,0.07335456052977718,0.09227719010296997
2020-07-23,0.1598429920283675,-0.06240370240337645,0.09858865693329744,0.0938584339049886,-0.021449880853761316,-0.008279477379203648,0.05775568147911403,0.017243882728185556,-0.06534073718702493,0.04692295709598682,-0.13942109269147207,0.11358273438268895,0.22342269211148547,0.10711939167588369,0.08135979336426447,0.0717678904700998
2020-07-24,0.15983738966308314,-0.06914554801225048,0.074054347606757,0.07645293570200185,-0.045034402526425654,-0.01799922924689845,0.03732616871224015,-0.0008994078576288755,-0.08763427638193577,0.024389033728694942,-0.11864538231367694,0.12903169038931672,0.2151649736979948,0.11506563803562408,0.0838141902385321,0.07097968088983575
2020-07-25,0.1831762928345344,-0.006969672922331083,0.08644403244624099,0.1110140547551095,-0.00150787488856996,0.005910197252203542,0.050827994870640714,0.031728702328519987,-0.05912293690120707,0.015446101792138567,-0.08137196508208466,0.16646923590763096,0.2950800509193483,0.15154017660138663,0.11876191184440477,0.09985279484110987
2020-07-26,0.167326634508131,-0.09540154237059995,0.06609309129032082,0.10858663685079395,0.0006862028893857008,-0.039976916806630736,0.025995543875341642,0.029984511343431386,-0.12094178264234778,-0.01723803755299813,-0.2111753996192015,0.08139123288321803,0.25385555931276116,0.11397972840281745,0.06460380502638108,0.0481659174065745
2020-07-27,0.1838354715942243,-0.07195662336878117,0.04331334984384161,0.04937995747212609,-0.04395251788751542,-0.039672375367919566,0.011503076162566739,0.024882116464756132,-0.06304280380354321,0.0068483948922726245,-0.12504569683385358,0.11044970565177992,0.26111226786620345,0.0984146193630211,0.04888795937624235,0.04417595560817067
2020-07-28,0.22058262169063614,-0.040123793714655465,0.058109928260190236,0.06903490214514552,-0.027260702724616892,-0.03638863276625015,0.016472222902985445,0.008908406362641896,-0.09237359970568815,0.031083500543477083,-0.0947837501268326,0.17632387223719448,0.34711876250288887,0.1364476831655257,0.09618972061922038,0.0914798104921084
2020-07-29,0.14714902149023157,-0.05708973698747788,0.05414626457107685,0.058334941068891366,-0.017560710685901815,-0.009980752876697752,0.04810844410616277,0.04518819956841047,-0.05356200506756448,0.05221256279801545,-0.13920397264747075,0.11739237630062993,0.2446066061916663,0.08909149361728996,0.05957973644296577,0.07664307793806735
2020-07-30,0.20670883875958013,-0.032649336540164886,0.08971943931238369,0.09528612436866757,-0.018009231831150885,-0.018308367573859674,0.0398582100141498,0.00746188173787643,-0.07418226176304099,0.031392536806506,-0.12770077466701502,0.12528504732831514,0.28721046307992193,0.09474535079628166,0.07735561344878361,0.05982691185943434
2020-07-31,0.23486786447407715,-0.001553120773205241,0.0944868387207407,0.09366505324830476,-0.031098242495555373,-0.024914888099774934,0.018936996994293853,-0.02072781563928583,-0.10189725647015346,-0.002700806943514489,-0.08017240923893576,0.1617794075514174,0.3016171700214123,0.11052768195157547,0.08962738617060007,0.06536069715097348
2020-08-01,0.17300448701518012,-0.13286378662855702,-0.004944220944029576,-0.025231298896062015,-0.017158704762136212,-0.10821594480271213,-0.08856479510957538,0.10702625450392844,0.05995137403249373,-0.08281876905677776,-0.1940311660932591,0.07385378318013225,0.2955267183747401,0.04151479755611964,-0.016382964887107776,-0.001924867417232634
2020-08-02,0.1626119462243656,-0.13980694792620452,-0.0003377052547651749,-0.0010207668702737482,0.012130569023989013,-0.14170315422379576,-0.07156439420011707,-0.07290366546277394,-0.17536674531936136,-0.056926845084540045,-0.33996931101058825,-0.053003277277474115,0.1941102979555691,-0.07622952219450652,-0.11877915724164834,-0.10110574532027572
2020-08-03,0.14989773263825867,-0.09968715582287169,-0.003660761216827235,-0.004429140429435763,0.023352048454895913,-0.11160405082345848,-0.0821418383052338,0.060132210459521884,0.0030953448503461267,-0.06665917643259822,-0.21749457618859058,0.01632216551571153,0.2506019057000404,-0.0008678104030057643,-0.024641130723527915,-0.0009225299710212687
2020-08-04,0.11686515312486434,-0.11102446293785895,-0.04751402226516599,-0.057067390361625225,-0.0181618513584344,-0.14228127989969974,-0.10124649899418803,0.07711363605028776,-0.029245370554556893,-0.07799249848436718,-0.2009110246091147,0.03584757884902601,0.2743584572573874,-0.013226746656419208,-0.06573124845197853,-0.04459572124614686
2020-08-05,0.1917078260606453,-0.08119597196007078,0.020167015163410573,0.011834404450818736,0.010844194976056709,-0.08316892234392059,-0.03814534244897072,0.11146603743229955,0.06207500750341288,-0.03387352962306711,-0.1691189940309612,0.10412030433449937,0.3031415690631629,0.05317021150925583,-0.004718052511649917,0.025648039139660517
2020-08-06,0.21908976147226333,-0.0659478452958272,0.023371300856285027,-0.006430638419491985,0.023371472469126964,-0.0856503598575552,-0.03725235662744142,0.09205253015154025,0.11476960960822269,0.05989706928846994,-0.1711534003573093,0.08550806876387584,0.3519524541469736,0.057197227979992604,-0.004505537361629397,0.04253126921316297
2020-08-07,0.19841656696509102,-0.08565379953507168,-0.004616119047512246,-0.02783899548177715,0.0019606053990219863,-0.11328755099469323,-0.08223918642244443,0.06426721548227232,0.02365000008092344,-0.07767553863572962,-0.19715440436247222,0.06338336067471628,0.2940045796669095,0.017439108806527326,-0.037100182810616,0.00038986671329444
2020-08-08,0.20932831787787065,-0.112822478829251,-0.017446041806322365,-0.06514368798599857,-0.011972177334727552,-0.10452069235291261,-0.09240251878934569,0.055293026266765244,0.028950005848682903,-0.09282712603485443,-0.20772913435884566,0.10629539060871451,0.27001771599935753,0.017981578500988027,-0.0589427672164311,-0.008191679057280243
2020-08-09,0.2391406019381106,-0.12186029174541069,-0.00730021800537628,-0.032704186412858216,-0.029897286414810043,-0.15388011833136528,-0.12469218325611697,-0.012112410461037504,-0.05297879605842093,-0.11232008142764704,-0.24269180996150408,0.060376292228376816,0.28493068161019397,-0.02994267218787494,-0.06173634507506065,-0.02632754190672537
2020-08-10,0.1990331987856646,-0.09335767054965649,-0.014331818987457057,-0.03983608226990243,0.05399293653791859,-0.1068952076869154,-0.0684363699863294,0.022639319494870858,0.006828357589495626,-0.0648604425246454,-0.17513347043540572,0.06055975666451552,0.22010822056622725,-0.016128323060852878,-0.05432568450867303,-0.029474903110287776
2020-08-11,0.18054184821682995,-0.10067499692406634,-0.06229115661785922,-0.08013614057151586,-0.00963580022742705,-0.1415084338004431,-0.10333743436331022,0.031038163222214532,-0.018363535972382827,-0.09795648278700797,-0.14416451422212917,0.09164413727923004,0.2618897656450594,-0.028569557216757913,-0.09131973635782198,-0.08034695079509557
2020-08-12,0.23666241795503007,-0.07935211007604137,-0.00504718540687088,-0.02420701596475927,0.05038438304951809,-0.0767827577795347,-0.04330056069117216,0.03197838489590121,0.017855946590207727,-0.05104218311096442,-0.11208338018653652,0.19331417359180958,0.415787654229659,0.03724121940165448,-0.031843919298323975,-0.005029979995260558
2020-08-13,0.24354458862265238,-0.06570821189044618,0.004597393013164419,-0.027329192546583836,0.08030519737621433,-0.06531133159168201,-0.014836605337287145,-0.005104939231567851,0.026633083527120904,0.10377730739443947,-0.1411091158649621,0.11973087178985242,0.30083782263420256,0.031751683120643914,-0.02980333410399927,0.0046929238413517815
